within_source_D,across_source_D,n_sources
0.6170280509524875,1.0655638376871746,3
0.8823325766457453,0.9418534437815348,3
0.5956956545511881,1.1166125933329265,3
0.6613364219665527,1.1216273705164592,3
0.5920445256763034,0.843651294708252,3
0.8035223881403605,1.1551543871561687,3
0.7000067234039307,0.9743249416351318,3
0.7000576125250922,1.1969510714213054,3
0.7154121200243632,0.468966007232666,3
0.8605157865418328,0.9846824010213217,3
0.997466829087999,0.9172593752543131,3
0.5822836425569323,1.266213019688924,3
1.036719110276964,0.8492716948191324,3
0.644669426812066,1.0898969968159993,3
0.7947813206248813,0.9463493824005127,3
0.7779974142710367,0.9005733331044515,3
0.823199192682902,1.0246343612670898,3
0.7754345893859863,1.0617682337760925,4
0.9933028088675605,1.116974910100301,3
0.652950127919515,1.031429688135783,3
0.7238253090116714,0.995317260424296,3
0.8976426005363465,0.8749609788258871,4
0.5071543746524387,1.2555759350458782,3
0.8417868481742011,1.105852762858073,3
0.6756327019797431,0.8962697188059489,3
1.0342532926135595,1.034070571263631,3
0.6071408854590522,0.9837440649668375,3
0.8174792925516764,0.812472422917684,3
0.8040126164754232,1.1198442776997883,3
0.5324851936764188,1.178369402885437,3
0.41793616612752277,0.7041279474894206,3
0.7257738576995001,1.1206162770589192,3
0.1414763609568278,0.8985129594802856,3
0.9115097522735596,1.027941624323527,3
0.11388119061787923,0.5638281504313152,3
0.5425353844960531,1.142407218615214,3
1.0220613479614258,0.9728207985560099,3
0.9477220243877835,1.1216435432434082,3
0.931611590915256,1.0436651706695557,3
0.7337904373804728,0.8373952706654867,3
0.7543991472986008,1.0370842615763347,3
0.5118645429611206,1.0744756857554119,3
0.9871393905745611,0.934911330540975,3
0.4748838742574056,0.9930518468221029,3
0.5640944639841715,1.228999177614848,3
1.1071594754854839,0.922091007232666,3
0.9555686182445949,0.9739902019500732,3
0.6470942232343885,1.2645623683929443,3
0.834717180993822,0.9390830596288046,3
0.9312477509180704,1.018659194310506,3
0.38957852522532144,0.808548370997111,3
0.7409934997558594,1.0147077639897664,3
0.7202844487296209,0.797504742940267,3
0.7700177431106567,1.214746117591858,3
0.603450616200765,0.9459912379582723,3
0.49465685420566136,1.2097630699475606,3
0.794512841436598,1.0873759587605794,3
0.6455059581332737,0.8989686965942383,3
0.7173529134856329,1.2307337522506714,3
0.7629268103175694,1.0268038908640544,3
0.6722596486409506,0.9814209143320719,3
0.7854874663882786,1.1637461980183919,3
0.7925945785310534,0.8398351669311523,3
0.6590436895688375,1.0648001432418823,3
0.7073943078517914,0.9455210367838541,4
0.9297695027457343,1.025833527247111,3
1.0792131953769262,0.9440988302230835,3
0.6824931568569608,1.1985548734664917,3
0.7891580396228366,0.9652140140533447,3
0.13450690905253093,0.8048271338144938,3
0.6048850615819296,1.0350562731424968,3
0.6463998158772787,1.0823435386021931,3
1.0327156053649056,0.9131131172180176,3
0.967653022872077,0.7688926060994467,3
0.29314133326212566,0.5266603628794353,3
0.8896586855252583,0.8193378448486328,3
0.76929063267178,0.8087716897328695,3
0.6358539793226454,0.8358894189198812,3
0.6680430703692967,0.655772050221761,3
0.7568311956193713,1.0277249813079834,3
0.6052906248304578,1.2058228453000386,3
0.8083066874080234,0.8756876786549886,3
1.1061063077714708,1.1042379935582478,3
0.8470107714335123,0.9095609982808431,3
0.7467460499869452,1.0415718952814739,3
0.45846320523156064,0.5034230550130208,3
0.8450005981657239,0.9774410724639893,3
0.8134575552410549,1.057192325592041,3
0.6664871533711751,1.0132318337758381,3
0.5910465717315674,0.9344572226206461,3
0.6069867610931396,0.5357169310251872,3
0.6890239251984491,1.000464677810669,3
0.8441395892037286,1.2075663805007935,3
0.8079019056426153,0.8812137047449747,3
1.0274443626403809,1.1172494490941365,3
0.9414021637704638,0.9124310811360677,3
0.7685180372662015,1.209908366203308,3
0.6488206187884012,1.1790141661961873,3
0.6913862360848322,1.1443150440851848,3
0.7574879063500298,1.276103953520457,3
0.6159748236338297,0.8752452532450358,3
0.43483322991265194,0.5736672083536785,4
0.7854486836327448,1.1739730437596638,3
0.6800963878631592,1.2293253739674885,3
0.7256998353534275,0.9120595455169678,3
0.37601151466369626,0.9501275221506754,3
0.6188040097554525,0.9364291826883951,3
0.8094017028808594,0.8650507132212321,3
0.9789144330554539,1.1488968928654988,3
1.0744290749231975,1.1363927523295085,3
0.6978610224193997,1.1714691122372944,3
0.580254872639974,1.235215922196706,3
0.8173633019129435,1.0485119819641113,3
0.747622569402059,1.1217262744903564,3
0.7527848879496256,1.0177637736002605,3
0.6949137846628824,0.7872044245402018,3
0.5229248603185018,1.0385322570800781,3
0.8110844790935516,1.0572612682978313,4
0.8304962714513143,1.032701810201009,3
0.7091697719362046,0.9489032427469889,3
0.751395026842753,1.065941294034322,3
0.43545809057023793,0.7975977261861166,3
0.7220922443601819,0.7090139389038086,3
0.8511046548684438,0.9882760047912598,4
0.6420017878214518,1.21124271551768,3
0.9410587549209595,0.8184213638305664,3
0.696771177980635,0.8580174446105957,3
0.9978831344180636,1.060712178548177,3
0.7924329042434692,0.8872307141621908,3
0.6824744939804077,0.9720488786697388,3
0.857551826371087,1.1018870671590169,3
0.7526888185077243,1.0251880486806233,3
0.18164621988932292,1.144945780436198,3
0.6314957539240519,0.8534621000289917,3
1.0452957020865548,0.8889853159586588,3
0.8013820383283828,1.1204602718353271,3
0.6547857390509711,1.1552150249481201,3
0.8942968050638834,1.0325161616007488,3
0.9091143409411112,0.990195631980896,3
0.4981016715367635,1.1582541863123577,3
0.6677285565270319,1.2592904369036357,3
0.5022415320078532,1.214417576789856,3
0.7698913945092096,0.890191117922465,3
0.6028461853663126,0.9542094469070435,3
0.4726147121853299,1.2103890180587769,3
0.6215182012981839,1.1658223867416382,3
0.7563030852211846,0.7889130910237631,3
0.8833751529455185,1.0684829552968342,4
0.6800183521376715,1.117485245068868,3
0.38025853368971085,1.126858075459798,3
0.7178500625822278,1.078701655069987,3
0.9087668458620707,1.163226048151652,3
0.677467726998859,1.0310087998708088,3
0.534717149204678,0.5575939814249675,3
0.45702113045586484,0.8140746752421061,3
0.7975270483228895,1.1175307432810466,3
0.6231603622436523,0.9496953884760538,3
0.9563673867119683,1.029443621635437,3
0.7918052011066014,0.9959741830825806,3
0.7961394323243036,0.8815298080444336,3
0.6241232686572604,1.1310703754425049,3
0.6453444427914089,0.9762410322825114,3
0.7710072067048813,1.1211784680684407,3
0.7611428764131333,0.9792079925537109,3
0.8827133642302619,1.262675682703654,3
0.807365894317627,1.0264834960301716,3
0.9215436776479086,0.9126342932383219,3
0.7115748458438449,1.0088860193888347,3
0.6199318965276083,1.0880583922068279,3
1.0997436510192025,1.2277386983235676,3
0.4528642230563693,0.9552491505940756,3
0.5217107931772867,1.0673507452011108,3
0.5251841942469279,0.8413086732228597,3
0.9422299994362725,0.676561991373698,3
0.725222110748291,1.1456445455551147,3
0.6841196484035915,0.696198542912801,3
0.6010685761769613,1.1525392134984334,3
0.6287520858976575,1.1568830410639446,3
0.6077055335044861,0.9951725006103516,3
0.5711272954940796,0.8975213368733724,3
0.8040302462048001,1.1658847729365032,3
0.5595284303029379,0.9922475020090739,3
0.9092788497606913,0.8643242120742798,3
0.9421202805307175,1.185277243455251,3
0.7762641004153661,1.0467720826466878,4
0.6467550992965698,0.6975658734639485,3
0.8884490794605678,1.1140140692392986,3
0.7137214077843561,0.8437648216883341,3
0.5017454226811727,0.6995368798573811,3
0.8076508707470365,0.8122793833414713,3
0.5968293481402926,0.8948312203089396,3
0.7737698488765293,0.868074377377828,3
0.8558075891600714,0.6353136698404949,3
0.817829642030928,1.1578410069147747,3
0.5768314202626547,0.8873905738194784,3
0.8808973630269369,0.903275728225708,3
0.749628550476498,0.9327503045399984,3
0.8866246806250678,1.169481138388316,3
0.8321106831232706,1.1358426411946614,3
0.6548198726442125,0.9477152824401855,3
0.6641353501213921,1.2486773331960042,3
0.7569327354431152,1.0172653198242188,3
0.9032486110925675,0.8855193058649699,4
0.8307931423187256,0.890278140703837,3
0.787531316280365,1.1245862642923992,3
1.0126523574193318,1.0800825754801433,3
0.9065222077899509,0.9958576361338297,3
0.549510677655538,1.1015830437342327,3
0.7200593948364258,0.9673877557118734,3
0.9184709522459243,1.0830096403757732,3
0.6342238982518514,1.1722042163213093,3
0.6005755000644261,0.5402490297953289,3
0.7102381785710653,0.9015922943751017,3
0.8186566564771863,1.0000120004018147,3
0.7299112611346775,1.1573443412780762,3
0.6504022810194227,1.1856698791186016,3
0.7418457203441197,1.0557587146759033,3
0.7486169735590616,0.7105310757954915,3
0.9658429026603699,0.923517107963562,3
1.0305374330944483,0.8648358980814616,3
0.5979631212022569,0.8178057670593262,3
0.7503272957272,0.9639174938201904,3
0.5695790449778239,1.2123746673266094,3
0.8223765558666652,1.0227867762247722,3
0.7019466029273139,1.1444555123647053,3
1.0123906930287678,0.917972207069397,3
0.6324205928378634,1.1224652131398518,3
0.857897765106625,0.749340295791626,3
0.5778172413508097,0.7419769763946533,3
1.303494526280297,1.0039130051930745,3
1.0553565751181708,1.0743847489356995,5
0.9483786688910589,0.9872715473175049,3
0.8614177372720505,0.7556538581848145,3
0.8969040049446955,0.7882951895395914,3
0.6217785875002543,0.9811163345972697,3
0.893742303053538,1.148757775624593,3
0.05431950092315674,0.2064917882283529,3
0.9023873872227139,1.074089765548706,3
0.595095157623291,0.8307056427001953,3
1.0274195273717244,0.9866409699122111,3
0.7911635769738091,1.0442360242207844,3
0.6996374924977621,1.192148506641388,3
0.7309179306030273,0.9421834150950114,3
0.8267694314320883,0.9093569914499918,3
0.9397017094824051,1.0068459113438923,3
0.7375379933251276,0.5941075483957927,3
0.6583396991093954,1.2185954252878826,3
0.9258820613225301,0.7333156267801921,3
0.7117297516928778,1.0440954367319744,3
0.556344191233317,0.5574413140614827,3
0.5733787483639188,1.0873240232467651,3
0.5201656023661295,0.8254373073577881,3
0.5720485978656346,1.1191747983296711,3
0.7015798489252726,0.9013421535491943,3
0.7143298784891764,0.6914876302083333,3
0.7534057299296061,1.1029424667358398,3
0.78870556751887,1.0383814970652263,3
0.674448839823405,1.0324965318044026,3
0.8613849149809942,1.0137640635172527,3
0.850359171628952,0.931582530339559,4
0.7934465408325195,0.8772221803665161,3
0.8541479839218987,1.0503118832906086,3
0.7176576322979398,1.1309688091278076,3
0.525425566567315,0.5185760656992595,3
0.7749017344580756,0.8641276756922404,3
0.5631593704223633,0.916557788848877,3
0.7255257500542535,1.068331003189087,3
0.6191936466428968,1.163381814956665,3
0.7984141111373901,0.8806145191192627,3
0.4812176889843411,0.9953997929890951,3
0.39010190963745117,0.7087756792704265,3
0.6823987166086832,0.8113176822662354,3
0.21777563624911836,0.8197452227274576,3
0.7350710206561619,0.6565086046854656,4
0.844806604915195,1.065009872118632,3
0.8786373933156332,1.0021313826243083,3
0.6302342542580196,0.34479832649230957,4
0.5430179834365845,1.0195584297180176,3
0.8607592185338339,1.1960159540176392,3
0.7596722642580668,1.1469505230585735,3
0.6740647157033285,0.9284149805704752,3
0.6442601415846083,1.2303252617518108,3
0.9927980701128641,1.0389252503712971,3
0.75486511654324,0.9870060284932455,3
0.7678845458560519,0.8916765451431274,3
0.7820423046747843,0.8405206203460693,3
0.7446611854765149,1.0382817188898723,3
0.9038506348927816,1.1751227577527363,3
0.8708043893178304,0.9492035706837972,3
0.6106606986787585,1.0104918877283733,3
1.0651977691385481,1.1016085545221965,3
0.6958804263008965,0.7714797655741373,3
0.47101831436157227,0.6293741067250569,3
0.7101837264166938,1.1532268921534221,3
0.7158802648385366,1.1802149613698323,3
0.6680094401041666,1.0943878491719563,3
0.7804468075434366,1.1928439140319824,3
0.8337380819850498,0.9389306704203287,3
1.0406009356180828,1.147667407989502,3
0.178414789835612,0.6517276763916016,3
0.8034625848134359,1.0210620562235515,3
0.6825147469838461,1.1658746004104614,3
0.3188100390964084,0.7013496557871501,3
0.9976852072609795,0.6010349591573079,3
0.8017890983157688,1.1769187649091084,3
0.04976137479146322,0.3063600858052572,3
0.8529576328065661,0.9060933589935303,3
0.21883709430694578,0.38980960845947266,3
0.8208677636252509,0.8691095113754272,3
0.5813155041800605,0.938075065612793,3
1.118808428446452,0.8407707214355469,3
0.5707765155368382,1.168027937412262,3
0.6920544836256238,1.2085751295089722,3
0.9383606513341268,0.9766931533813477,3
0.3320199728012085,0.8240453402201334,3
0.6220126116717303,0.5144794782002766,3
0.7069584528605143,1.0649410088857014,3
1.0284109711647034,0.9823763767878214,3
0.620754599571228,0.8857559363047282,3
0.8766235907872518,0.8856492837270101,3
0.8306824366251627,1.2093358437220256,3
1.042031255033281,1.112688700358073,3
0.6047582361433241,1.3122324546178181,3
0.961851105093956,1.1837939620018005,4
0.8652801778581406,0.7451442082722981,3
0.9193311466111078,1.0500407616297405,3
0.349603361553616,0.6598626772562664,3
0.5309269958072239,1.1198140780131023,3
0.6266594462924533,1.1339512666066487,3
0.9149881601333618,1.0454537868499756,3
0.7509625222947863,0.9401201804478964,3
0.9289529323577881,0.7866179943084717,3
0.71658829053243,0.7250957489013672,3
0.6617429653803507,0.8958336512247721,3
0.9433236387040879,1.0923014481862385,3
0.9994405574268765,0.8206624984741211,3
0.8167318767971463,1.1272626717885335,3
0.9790212048424615,1.0270310242970784,3
0.9532994164360895,1.0413061777750652,3
1.2091101143095229,1.0523059368133545,3
1.1052663723627727,0.9602222442626953,3
0.7683671183056301,0.8674485286076864,3
0.9433281554116143,0.8211914698282877,3
0.7699607478247749,0.9626071055730184,3
0.6753475930955676,1.1883225838343303,3
0.5232833623886108,1.263226588567098,3
0.7908303340276083,0.817773183186849,3
0.4795385069317288,1.0983654657999675,3
0.35273611545562744,0.9546052614847819,3
0.608269559012519,0.8989055951436361,3
0.7931511004765829,1.1691042582194011,3
0.8112336198488871,0.8525805473327637,3
0.5011462370554606,0.9881634712219238,3
0.6319662663671706,1.0709047317504883,3
0.8344755503866407,1.2041539152463276,3
0.9680286844571432,1.077881097793579,3
0.7517296340730456,1.2804110844930012,3
0.42559699217478436,0.7638235092163086,3
0.6105624039967855,0.6115016937255859,3
0.35587068398793537,0.6540186405181885,3
0.8379860586590236,1.1285879214604695,3
0.4046266608768039,0.5208388964335124,3
0.8243441581726074,0.7692154248555502,3
0.7587464253107706,0.7809251149495443,3
0.6692259576585559,0.9872824350992838,3
0.9083579116397434,0.9529674847920736,3
0.8339932560920715,1.184514840443929,3
0.5324591795603434,0.7425191402435303,3
0.758527421951294,1.1281030972798665,3
0.7333252827326456,1.029781182607015,3
0.6632592545615302,1.0078085660934448,3
0.8530004819234213,1.0795196692148845,3
0.919809897740682,0.9379730224609375,3
0.8357049160533482,1.1390649477640789,3
0.46386045614878335,0.6339192390441895,3
0.8208318816290961,0.6323848565419514,3
0.7110750555992127,0.9444690148035685,4
0.8059280580944486,1.1375747124354045,3
0.6861112117767334,0.773007869720459,3
0.6624927520751953,1.2554435928662617,3
0.7173470391167535,0.885530948638916,3
0.9875435299343532,1.0260465542475383,3
0.6417177783118354,0.595598538716634,3
0.8654016719924078,0.9878766536712646,3
0.45998766356044346,0.80836288134257,4
0.6821875837114123,0.7659829457600912,3
0.9113456209500631,0.9224916299184164,3
0.5722139279047648,1.0700822671254475,3
0.8722841739654541,1.122345248858134,3
0.6550735155741374,1.0045949618021648,3
0.2620272768868341,1.0242475668589275,3
0.7584781328837077,1.1072468757629395,3
0.6969716946283976,1.054884433746338,3
0.555979503525628,0.7903652985890707,3
0.8246716658274332,1.0582025051116943,3
0.7656118207507663,1.1064565579096477,3
0.8429806894726223,1.1036000649134319,3
0.8380384842554728,0.669751485188802,3
0.5408922221925524,1.2253862619400024,3
0.8174327347013685,0.9611100753148397,3
0.5329382419586182,0.6115708351135254,3
0.9179377555847168,0.9517172972361246,3
0.7055356237623426,1.1763971050580342,3
0.761708074145847,1.1681746244430542,3
0.7620260053210788,1.009244680404663,3
0.4324894931581285,0.5562923749287922,3
0.7333243754174973,0.9986646970113119,3
0.9092451002862717,0.9123011827468872,3
0.7317370441224841,0.8115134239196777,3
0.7030886941485934,1.0983765920003254,3
0.5060695012410482,0.4925076961517334,3
0.6848041084077624,1.1208528280258179,3
0.5414626598358154,1.1599626541137695,3
0.833042840162913,0.9002581437428793,3
0.8514171176486546,1.0842180252075195,3
0.7606956627633837,0.9971489906311035,3
1.0851926803588867,0.7401284376780193,3
0.7885566420025295,1.0771997769673665,3
0.7837461365593805,0.7948147455851237,3
0.8400511211819119,0.9209095239639282,3
0.2741707960764567,1.1777502099672954,3
0.8991699814796448,1.0065053701400757,3
0.7697982920540704,1.2582494417826335,3
0.8980313340822855,1.1388591130574544,3
0.8195928997463651,1.0854455629984539,3
0.5041669607162476,1.0711453755696614,3
0.81579813030031,0.8509072860081991,3
0.5691113736894396,1.0747527678807576,3
0.7010798851648966,0.6596366564432781,3
0.906812998983595,0.9378599325815836,3
0.4644815842310588,1.285585840543111,3
0.665525648328993,1.0138853788375854,3
0.9448517097367182,1.1366173426310222,3
0.5521776808632745,0.847924550374349,3
0.31267453034718834,0.9306755065917969,3
0.6261981725692749,1.1433176199595134,3
0.9405081073443095,1.012861172358195,3
0.2840982675552368,0.6120277245839436,3
0.8757467667261759,1.0793614784876506,3
0.8167355590396457,0.7915127277374268,3
0.48771097924974227,0.9382456541061401,3
0.6439206600189209,0.7940113544464111,3
0.7696039411756727,1.0760709444681804,3
0.803868293762207,0.8683172067006429,3
0.8552847041024103,0.95737357934316,3
0.6569237629572551,1.0050533612569172,3
0.9533352255821228,1.1115398009618123,3
0.7601417965359158,1.0804644028345745,3
0.8573599457740784,0.9190796216328939,3
0.8891472021738688,1.0773515701293945,3
0.989126165707906,1.0018510580062867,5
0.7553973065482246,0.6255903244018555,3
0.6209936406877306,0.8444540103276571,3
0.9119871258735657,1.014478047688802,3
0.6633759074740939,0.875330408414205,3
0.8310835361480713,1.2238571246465046,3
0.5810395081837972,0.84987473487854,3
0.5486719475852119,1.0726811091105144,3
0.7402417262395223,1.0150597492853801,3
0.6529570950402154,0.4546527862548828,3
0.561543862024943,0.9442413250605265,3
0.8658653696378072,1.191361129283905,3
0.788191450966729,1.063542644182841,3
0.3515499114990234,0.31702351570129395,3
0.7038707534472147,0.9342519442240397,3
0.3473734458287557,0.7433512210845947,3
0.6911147832870483,1.166969100634257,3
0.7882130344708761,0.9858432610829672,3
1.179731892214881,1.1081199645996094,3
0.8273424175050522,0.7421420415242512,3
0.942629079023997,0.9688974221547445,3
0.9305182364251877,0.9319552977879842,3
0.887179606490665,1.1003301938374836,3
0.7768943707148234,1.0105770031611125,3
0.601321013768514,0.8117249011993408,3
0.6628235975901285,0.6887553532918294,3
0.7458988030751547,1.0420995155970256,3
0.6215637922286987,1.1318370898564656,3
0.7166466448042127,1.0243994394938152,3
0.9400285482406616,0.9761932690938314,3
0.9171622461742824,0.8828439712524414,3
0.6550546089808146,0.9703378677368164,3
0.6130086978276571,0.9431042273839315,3
0.8661712937884861,0.7957777976989746,3
0.8065897358788385,1.194634238878886,3
0.15265182654062906,0.7510867913564047,4
0.6575331820382012,0.96683136622111,3
0.964526891708374,1.0878507296244304,3
0.5110620392693414,0.6928317546844482,3
1.0150104959805806,1.1267526547114055,3
0.498360554377238,0.8763327201207479,3
0.7856028411123489,1.1313469409942627,3
0.6674629516071743,1.0473321278889973,3
0.9722830123371548,1.0841025511423747,3
0.24829364705968784,0.6732077598571777,3
0.5212646325429281,1.070051868756612,3
0.6969777478112115,0.9203081130981445,3
0.712077087826199,0.9002853234608968,3
0.8937017983860439,0.8842941125233968,3
0.26530372301737465,0.6105453173319499,3
0.8768354786766901,1.1882021029790242,3
0.9368462165196737,1.1305327415466309,3
0.6447599199083117,0.9371599753697714,3
0.700193069599293,1.016858657201131,3
0.7776795228322347,0.8531972169876099,3
0.8935349384943644,0.9808319807052612,3
0.6308302481969198,0.9188922246297201,3
0.9777092536290487,1.0753780603408813,3
0.7065317895677355,0.8435808817545573,3
0.5204426844914755,0.6328353881835938,3
0.8232235047552322,0.8558061520258585,3
0.7305055724249946,0.9939074516296387,3
0.9230979283650717,0.7952224413553873,3
1.131923966937595,0.8808967272440592,3
0.7667115794287788,0.9996594985326132,3
0.8133576578564115,0.9068469206492106,3
0.8197396728727554,0.9986649751663208,3
1.0897714932759603,1.0697153806686401,4
0.6921187241872152,0.8942741950352987,3
0.1500818570454915,0.7956391970316569,3
0.8966927528381348,1.0529307921727498,3
0.12341872851053874,0.36775247255961097,3
0.9026194943322076,1.0805102189381917,3
0.9305925766626993,1.2456777294476826,3
0.9647480050722758,1.066664218902588,3
0.6833163764741687,0.6993772188822429,3
0.6324555741416084,1.2145493825276692,3
0.81202552318573,0.9952888250350952,5
0.7582201494110956,1.0722705523173015,3
0.9202733437220255,0.989793618520101,3
0.6682172854741415,0.9335334300994873,3
0.8306468990114001,0.8659958044687907,3
1.0032730764812892,0.8118900458017985,3
0.8791853454377915,0.9176357587178549,3
0.8954613076315986,1.1421753962834675,3
0.25708850224812824,0.4553187688191732,3
0.8932764132817587,1.101893663406372,3
0.659076068136427,0.9200586080551147,3
0.18937213685777454,0.6780921618143718,3
0.7409741878509521,0.8450920979181925,3
0.7204571776919894,0.49723052978515625,3
0.5491838455200195,1.1808732350667317,3
0.878014432059394,0.8202872276306152,3
0.8060520225101048,1.1349514325459797,3
0.9187959476753518,0.6746926307678223,3
0.8849683072831896,1.091374158859253,3
0.4788138071695964,1.054671049118042,3
0.1265269782808092,0.2601933479309082,3
0.8288053274154663,1.2580410242080688,3
0.8098442554473877,0.6151334444681804,3
0.5540521277321709,0.9595592816670736,3
1.0061132907867432,1.0201949278513591,3
0.6304962370130751,1.1228546301523845,3
0.7403658231099447,0.7777870496114095,3
0.6989786823590597,0.9297687609990438,3
0.860627505514357,0.6210636297861736,3
0.5961327817704943,1.265493094921112,3
0.7394028107325236,1.0580418109893799,3
0.6829614798227945,1.2279292345046997,3
0.5873411099116007,0.7536647319793701,3
0.8096927139494153,1.0665980180104573,3
0.7843170828289456,0.7917025883992513,3
0.5565497477849325,1.212348222732544,3
0.8126101096471151,0.6225976943969727,3
0.5882906445750483,0.7199745178222656,3
0.7756687005360922,1.0686726172765095,3
0.8055226339234247,0.7547218799591064,3
0.07657078901926677,0.2420095602671305,3
0.1837246338526408,0.7143843968709309,3
0.7338740825653076,0.9139244556427002,3
1.3362039195166693,0.914950966835022,3
0.9762999746534559,0.9470663468043009,3
0.7662467161814371,0.7259389559427898,3
0.8962518241670395,1.1466784477233887,3
0.6998671293258667,1.1688511371612549,3
0.7091933515336779,0.6619453430175781,4
0.4897997114393446,0.7872424125671387,3
0.5972781313790215,1.1282886664072673,3
1.0001871188481648,0.936955730120341,3
0.9258055951860215,1.0277493397394817,3
0.9994023640950521,0.888935367266337,3
0.856814099682702,1.032244126001994,3
0.5199340184529623,0.48259147008260095,3
0.9101506935225592,1.1275324026743572,3
0.5158776839574178,1.1182903448740642,3
0.8679369820488825,0.8848570187886556,3
0.9784135156207614,0.7967825730641683,3
0.7782860596974691,1.0418437321980794,3
0.7748626073201498,1.1790319681167603,3
0.8751757542292277,0.8615840276082357,3
0.6323679387569427,0.6856088638305664,4
0.9416687488555908,0.9606469472249349,3
0.8924474053912693,1.0172981421152751,3
0.8435064355532328,1.1287665565808613,4
0.5093990405400594,0.8496708075205485,3
0.9727262390984429,1.2096833785374959,3
0.7032801045311823,0.8803618351618449,3
0.8113968239890204,0.9004231293996176,3
0.36890729268391925,0.47369440396626794,3
0.7344462076822916,1.1172779003779094,3
0.5845318635304769,0.8294416268666586,3
0.6967308786180285,1.0485812028249104,3
0.7273381948471069,0.9914396603902181,3
0.9855618410640293,0.9844639301300049,3
0.641446120209164,0.7628471851348877,3
0.6599331431918675,0.7060019969940186,3
0.876286440425449,1.019045074780782,3
0.6299493842654758,0.8466764688491821,3
0.6598016023635864,1.0919586817423503,3
1.0766799251238506,0.9850897391637167,3
1.1144165330462985,1.104716698328654,3
0.6758562193976507,0.9238362312316895,3
0.32678143978118895,0.7431985537211101,3
0.5769338210423788,0.8718049923578898,3
0.8004452188809713,0.8412113984425863,3
0.9215090407265558,1.0208029349644978,3
0.8487018214331732,0.8278235594431559,3
0.8819462974866231,0.954667886098226,3
0.5230008363723755,1.0554869969685872,3
0.7957404719458686,0.9813314278920492,3
0.7716051605012683,1.072561264038086,3
0.9389387766520182,0.9510037899017334,3
0.806166390577952,0.9033993085225424,3
0.8179764482710096,0.9426237742106119,3
0.6608015033933851,1.0786453088124592,3
0.7461971176995171,1.0226867198944092,3
0.727789839108785,1.1265600522359211,3
0.6988903284072876,0.8123262723286947,3
0.7954550319247776,1.0526193777720134,3
0.7940435277091131,1.1809338927268982,3
0.9242574241426255,1.0716578960418701,3
0.6351166036393907,1.049092968304952,3
0.5224055449167887,0.9205995003382365,3
0.6512861914104885,1.2338542938232422,3
1.0522708892822266,1.0272093216578166,3
0.7570990324020386,0.8895869652430216,3
0.6772953006956312,0.750062624613444,3
0.7662649552027384,1.0605597496032715,3
0.6943863100475735,0.9629082282384237,3
0.8984215921825833,1.211590091387431,3
0.5390219688415527,0.5800785223642986,3
0.6430108547210693,0.7044339179992676,3
0.7882207499610053,1.1547458171844482,3
0.5123931169509888,0.6518139839172363,3
0.6629490454991659,0.860767642656962,3
0.9268902407752143,0.9918382167816162,3
0.5704618427488539,0.6192756493886311,3
0.7741913000742594,1.085650642712911,3
0.9376860592100357,1.0650367736816406,3
0.8312203884124756,0.7321337064107258,3
0.5788304805755615,1.0725642840067546,3
0.6281969679726495,0.9948006073633829,3
0.9363776975207858,1.157317082087199,3
0.6071003675460815,0.8720800081888834,3
0.5562413798438178,0.9482812484105428,3
0.6121195687188042,0.7963848908742269,3
0.9650489886601766,0.8604131937026978,3
1.0207567082511053,0.7516119480133057,3
0.5337161223093668,1.2462810277938843,3
0.14398339986801148,0.5426764488220215,4
0.4329514503479004,0.9959143002827963,3
0.7454041772418551,1.1301408608754475,3
0.6848110093010796,0.8930938243865967,3
0.7419829765955607,1.2904499769210815,3
0.8277492655648127,1.1095251242319744,3
1.0408269034491644,1.179757018884023,3
0.6655213567945693,1.0279943545659382,3
0.7766703499688044,1.1386278470357258,3
0.9146457380718656,0.9729286829630533,3
0.8507999314202203,1.1009393135706584,3
0.44237661361694336,0.9125924110412598,3
0.8282921844058566,1.1874391237894695,3
0.6094766590330335,1.2214581767717998,3
0.358298737914474,0.419437567392985,3
0.6980936858389114,1.1297298272450764,3
0.8103347539901734,1.112962285677592,3
0.6351768440670437,1.2073779503504436,3
0.7503306203418308,1.139201005299886,3
1.0309799247317843,1.1184926827748616,3
0.5420874887042575,1.1385892232259114,3
0.6859262122048272,1.0149540901184082,3
0.9363783730400934,0.9440026680628458,3
0.6138201227894536,0.9808817704518636,3
0.7983359826935663,1.0926698843638103,3
0.6730774376127456,1.195792019367218,3
0.9456385374069214,0.8226386706034342,3
0.08170653184254965,0.26977626482645667,3
0.6443946493996514,1.2748289108276367,3
0.5725355943044027,0.8452101548512777,3
0.4434752199384901,0.7535467147827148,3
0.13773042360941568,0.6757147312164307,3
0.7764514287312826,0.6164926687876384,3
0.8681841492652893,0.9329257011413574,3
1.028655211130778,1.0771760145823162,3
0.9220578405592176,1.1401674350102742,3
0.8618663390477499,0.7791753609975179,3
0.9220647878117031,0.9853419462839762,3
0.4200500249862671,0.769898255666097,3
0.7462479141023423,1.2213467359542847,3
0.7673547267913818,1.043401797612508,3
0.8684707482655843,0.9674704869588217,3
0.7049009402592977,1.3081968625386555,3
0.6485436492496066,1.1273306608200073,3
0.7564251952701145,0.7035121122996013,3
0.6167956723107232,1.0097330411275227,3
0.41332345008850097,0.8323036034901937,3
0.8307115899191961,0.9943069616953532,3
0.834507319662306,0.6434154510498047,3
